event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-1h,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.076,-0.011428571428571455,-0.011223613896614526,-0.006058962023102632,-0.009060036855568564,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+1h,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.108,0.003809523809523707,0.0075687732262808005,0.004723829595736251,0.005927404104953437,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+4h,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.084,-0.007619047619047636,0.0064871436236151325,0.010661902535790246,0.0016530262305577085,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+12h,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.066,-0.01619047619047631,0.002523700726366984,0.011556379914839265,-0.009421588751400723,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+24h,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.05,-0.023809523809523947,-0.01392435377248491,-0.0007736670094392606,-0.012229436062404142,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+3d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.041,-0.028095238095238173,-0.011194303468556432,-0.0055113686188461575,-0.0031279489608177953,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+7d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.084,-0.007619047619047636,-0.0413912844581521,0.00839163477849969,-0.01321827475454378,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+14d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,1.75,-0.16666666666666674,-0.14688354398251613,-0.07618913560222373,-0.07208550807452624,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+30d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,1.349,-0.3576190476190476,-0.2545869979841727,-0.2511592447888321,-0.2215866019613389,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+60d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,1.277,-0.391904761904762,-0.3700358949248148,-0.22308103954378677,-0.30131223230458193,10,no,,no
