cluster_id,cluster_date_utc,hold_window,stop_model,be_model,tokens_count,total_margin_usdt,total_notional_usdt,total_pnl_usdt,roi_on_margin,winning_tokens,losing_tokens,stopped_tokens,breakeven_tokens,median_token_pnl,worst_token_pnl,best_token_pnl,tokens
2025-06-05,2025-06-05,14d,stop_50,be_after_20,1,100.0,1000.0,381.05489773950495,3.8105489773950496,1,0,0,0,381.05489773950495,381.05489773950495,381.05489773950495,FIS
2025-06-05,2025-06-05,14d,stop_50,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,14d,stop_50,no_be,1,100.0,1000.0,381.05489773950495,3.8105489773950496,1,0,0,0,381.05489773950495,381.05489773950495,381.05489773950495,FIS
2025-06-05,2025-06-05,1d,no_stop,be_after_10,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,no_stop,be_after_15,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,no_stop,be_after_20,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,no_stop,be_after_5,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,no_stop,no_be,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_10,be_after_10,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_10,be_after_15,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_10,be_after_20,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_10,be_after_5,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_10,no_be,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_15,be_after_10,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_15,be_after_15,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_15,be_after_20,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_15,be_after_5,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_15,no_be,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_20,be_after_10,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_20,be_after_15,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_20,be_after_20,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_20,be_after_5,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_20,no_be,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_30,be_after_10,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_30,be_after_15,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_30,be_after_20,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_30,be_after_5,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_30,no_be,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_50,be_after_10,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_50,be_after_15,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_50,be_after_20,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_50,be_after_5,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1d,stop_50,no_be,1,100.0,1000.0,85.44839255499159,0.8544839255499158,1,0,0,0,85.44839255499159,85.44839255499159,85.44839255499159,FIS
2025-06-05,2025-06-05,1h,no_stop,be_after_10,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,no_stop,be_after_15,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,no_stop,be_after_20,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,no_stop,be_after_5,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,no_stop,no_be,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_10,be_after_10,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_10,be_after_15,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_10,be_after_20,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_10,be_after_5,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_10,no_be,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_15,be_after_10,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_15,be_after_15,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_15,be_after_20,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_15,be_after_5,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_15,no_be,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_20,be_after_10,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_20,be_after_15,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_20,be_after_20,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_20,be_after_5,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_20,no_be,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_30,be_after_10,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_30,be_after_15,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_30,be_after_20,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_30,be_after_5,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_30,no_be,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_50,be_after_10,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_50,be_after_15,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_50,be_after_20,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_50,be_after_5,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,1h,stop_50,no_be,1,100.0,1000.0,-12.317167051578037,-0.12317167051578037,0,1,0,0,-12.317167051578037,-12.317167051578037,-12.317167051578037,FIS
2025-06-05,2025-06-05,30d,no_stop,be_after_10,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,no_stop,be_after_15,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,no_stop,be_after_20,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,no_stop,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,30d,no_stop,no_be,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_10,be_after_10,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_10,be_after_15,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_10,be_after_20,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_10,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,30d,stop_10,no_be,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_15,be_after_10,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_15,be_after_15,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_15,be_after_20,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_15,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,30d,stop_15,no_be,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_20,be_after_10,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_20,be_after_15,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_20,be_after_20,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_20,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,30d,stop_20,no_be,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_30,be_after_10,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_30,be_after_15,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_30,be_after_20,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_30,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,30d,stop_30,no_be,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_50,be_after_10,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_50,be_after_15,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_50,be_after_20,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,30d,stop_50,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,30d,stop_50,no_be,1,100.0,1000.0,666.2337662337663,6.662337662337664,1,0,0,0,666.2337662337663,666.2337662337663,666.2337662337663,FIS
2025-06-05,2025-06-05,3d,no_stop,be_after_10,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,no_stop,be_after_15,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,no_stop,be_after_20,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,no_stop,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,3d,no_stop,no_be,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_10,be_after_10,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_10,be_after_15,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_10,be_after_20,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_10,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,3d,stop_10,no_be,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_15,be_after_10,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_15,be_after_15,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_15,be_after_20,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_15,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,3d,stop_15,no_be,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_20,be_after_10,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_20,be_after_15,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_20,be_after_20,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_20,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,3d,stop_20,no_be,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_30,be_after_10,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_30,be_after_15,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_30,be_after_20,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_30,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,3d,stop_30,no_be,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_50,be_after_10,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_50,be_after_15,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_50,be_after_20,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,3d,stop_50,be_after_5,1,100.0,1000.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,FIS
2025-06-05,2025-06-05,3d,stop_50,no_be,1,100.0,1000.0,97.51924721984606,0.9751924721984606,1,0,0,0,97.51924721984606,97.51924721984606,97.51924721984606,FIS
2025-06-05,2025-06-05,4h,no_stop,be_after_10,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,no_stop,be_after_15,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,no_stop,be_after_20,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,no_stop,be_after_5,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,no_stop,no_be,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_10,be_after_10,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_10,be_after_15,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_10,be_after_20,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_10,be_after_5,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_10,no_be,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_15,be_after_10,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_15,be_after_15,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_15,be_after_20,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_15,be_after_5,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_15,no_be,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_20,be_after_10,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_20,be_after_15,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_20,be_after_20,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_20,be_after_5,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_20,no_be,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_30,be_after_10,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_30,be_after_15,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_30,be_after_20,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_30,be_after_5,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_30,no_be,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_50,be_after_10,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_50,be_after_15,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_50,be_after_20,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_50,be_after_5,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
2025-06-05,2025-06-05,4h,stop_50,no_be,1,100.0,1000.0,37.18674211802742,0.37186742118027416,1,0,0,0,37.18674211802742,37.18674211802742,37.18674211802742,FIS
