hold_window,stop_model,be_model,token_trades,clusters,total_margin_usdt,total_pnl_usdt,roi_on_margin,token_win_rate,cluster_win_rate,median_token_pnl,median_cluster_roi,p25_token_pnl,p75_token_pnl,best_token_pnl,worst_token_pnl,profit_factor,stopped_out_rate,breakeven_exit_rate,median_mfe,median_mae,max_mae
3d,stop_30,be_after_10,119,20,11900.0,7050.156068154632,0.5924500897608934,0.5126050420168067,0.65,5.988023952095745,0.455835386794281,0.0,118.75716309987705,831.6877152698046,-230.76923076923083,6.253961396690538,0.025210084033613446,0.3025210084033613,0.13740458015267176,0.023866348448687402,0.4621646065722038
3d,stop_30,be_after_15,119,20,11900.0,9616.082432882415,0.8080741540237323,0.6470588235294118,0.7,57.14285714285716,0.8045988425484938,0.0,134.05693406833865,836.351441985245,-230.76923076923083,6.00687338368102,0.04201680672268908,0.12605042016806722,0.15924956369982546,0.03470265460477506,0.4621646065722038
3d,stop_30,be_after_20,119,20,11900.0,10706.211169411978,0.8996816108749561,0.6974789915966386,0.8,68.08943089430896,0.8771593285704301,0.0,149.5319947642685,836.351441985245,-230.76923076923083,5.842917828473978,0.05042016806722689,0.05042016806722689,0.15924956369982546,0.037103746397694426,0.5798045602605864
3d,stop_30,be_after_5,119,20,11900.0,4866.611961264577,0.4089589883415611,0.29411764705882354,0.65,0.0,0.2541313227333013,0.0,43.52745879949293,831.6877152698046,-230.76923076923083,9.014665126584706,0.008403361344537815,0.6134453781512605,0.10151775486827042,0.014925373134328401,0.4621646065722038
3d,stop_30,no_be,119,20,11900.0,11825.42745567401,0.9937333996364713,0.7394957983193278,0.85,78.90148212728843,0.9547707846362667,-0.5787037037037202,169.73067915690865,836.351441985245,-230.76923076923083,6.180274104372034,0.05042016806722689,0.0,0.15924956369982546,0.037103746397694426,0.5798045602605864
3d,stop_50,be_after_10,119,20,11900.0,6742.463760462324,0.5665935933161617,0.5126050420168067,0.6,5.988023952095745,0.455835386794281,0.0,118.75716309987705,831.6877152698046,-333.33333333333337,5.087415141749144,0.025210084033613446,0.3025210084033613,0.13740458015267176,0.023866348448687402,0.6113958396141093
3d,stop_50,be_after_15,119,20,11900.0,9381.767102822403,0.7883837901531431,0.6470588235294118,0.7,57.14285714285716,0.8045988425484938,0.0,134.05693406833865,836.351441985245,-333.33333333333337,5.353707122279868,0.03361344537815126,0.12605042016806722,0.15924956369982546,0.03470265460477506,0.6113958396141093
3d,stop_50,be_after_20,119,20,11900.0,10369.331736787864,0.871372414856123,0.6974789915966386,0.8,68.08943089430896,0.8771593285704301,0.0,149.5319947642685,836.351441985245,-333.33333333333337,5.070277270530896,0.04201680672268908,0.05042016806722689,0.15924956369982546,0.037103746397694426,0.6113958396141093
3d,stop_50,be_after_5,119,20,11900.0,4764.047858700475,0.40034015619331725,0.29411764705882354,0.65,0.0,0.2541313227333013,0.0,43.52745879949293,831.6877152698046,-333.33333333333326,7.712030073268615,0.008403361344537815,0.6134453781512605,0.10151775486827042,0.014925373134328401,0.6113958396141093
3d,stop_50,no_be,119,20,11900.0,11488.548023049896,0.9654242036176384,0.7394957983193278,0.85,78.90148212728843,0.9547707846362667,-0.5787037037037202,169.73067915690865,836.351441985245,-333.33333333333337,5.385511623841068,0.04201680672268908,0.0,0.15924956369982546,0.037103746397694426,0.6113958396141093
4h,no_stop,be_after_10,119,20,11900.0,4517.168920900052,0.37959402696639094,0.6554621848739496,0.85,26.819923371647512,0.3992146184190812,0.0,66.10452478140428,403.660038711948,-50.43859649122817,11.767270241659654,0.0,0.15126050420168066,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,no_stop,be_after_15,119,20,11900.0,5528.134477172676,0.4645491157287963,0.7394957983193278,0.9,36.90514729685979,0.48596055181044073,0.0,72.40192567836401,403.660038711948,-50.43859649122817,13.551866618833456,0.0,0.058823529411764705,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,no_stop,be_after_20,119,20,11900.0,6220.181886958622,0.5227043602486238,0.773109243697479,0.9,41.91616766467065,0.6182178497863111,5.447466594949546,81.35167218688633,403.660038711948,-50.43859649122817,15.123189968041311,0.0,0.01680672268907563,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,no_stop,be_after_5,119,20,11900.0,2401.960920112989,0.20184545547167973,0.42857142857142855,0.7,0.0,0.14385005924138095,0.0,37.0459447074436,403.660038711948,-50.43859649122817,6.933377041290149,0.0,0.3865546218487395,0.06422018348623859,0.012627781118460524,0.19247626004382767
4h,no_stop,no_be,119,20,11900.0,6730.51656940559,0.5655896276811421,0.7899159663865546,0.9,43.30708661417337,0.6344938150226291,6.072182707268281,83.91079251294309,403.660038711948,-50.43859649122817,16.281926770029383,0.0,0.0,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_10,be_after_10,119,20,11900.0,4128.8995185806925,0.34696634609921784,0.6470588235294118,0.8,26.22950819672143,0.33290205978971654,0.0,64.98270821789554,403.660038711948,-90.90909090909093,6.790069162639361,0.03361344537815126,0.14285714285714285,0.06854838709677424,0.012627781118460524,0.19247626004382767
4h,stop_10,be_after_15,119,20,11900.0,5091.626177456687,0.4278677460047636,0.7226890756302521,0.8,34.90091688849461,0.42935701517193003,0.0,71.93244211028893,403.660038711948,-90.90909090909093,7.936860765541561,0.03361344537815126,0.058823529411764705,0.06854838709677424,0.012627781118460524,0.19247626004382767
4h,stop_10,be_after_20,119,20,11900.0,5783.6735872426325,0.48602299052459097,0.7563025210084033,0.8,41.095890410958845,0.48596055181044073,1.8464159500868327,80.13761467889913,403.660038711948,-90.90909090909093,8.87971013380307,0.03361344537815126,0.01680672268907563,0.06854838709677424,0.012627781118460524,0.19247626004382767
4h,stop_10,be_after_5,119,20,11900.0,2108.3884874906007,0.17717550315047065,0.42857142857142855,0.7,0.0,0.10820818104820923,0.0,37.0459447074436,403.660038711948,-90.90909090909093,4.018908391722094,0.03361344537815126,0.3697478991596639,0.06409614421632459,0.012627781118460524,0.19247626004382767
4h,stop_10,no_be,119,20,11900.0,6294.0082696896025,0.5289082579571095,0.773109243697479,0.8,41.91616766467065,0.48596055181044073,5.447466594949546,83.14954137895504,403.660038711948,-90.90909090909093,9.574993038042088,0.03361344537815126,0.0,0.06854838709677424,0.012627781118460524,0.19247626004382767
4h,stop_15,be_after_10,119,20,11900.0,4386.734138291356,0.36863312086481986,0.6554621848739496,0.85,26.819923371647512,0.3992146184190812,0.0,66.10452478140428,403.660038711948,-130.43478260869568,8.976423271634774,0.008403361344537815,0.14285714285714285,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_15,be_after_15,119,20,11900.0,5349.4607971673495,0.4495345207703655,0.7310924369747899,0.85,36.363636363636154,0.4556757422676179,0.0,72.40192567836401,403.660038711948,-130.43478260869568,10.370911948507374,0.008403361344537815,0.058823529411764705,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_15,be_after_20,119,20,11900.0,6041.508206953295,0.5076897652901928,0.7647058823529411,0.85,41.158536585365724,0.5519382479721558,4.13303859476255,81.35167218688633,403.660038711948,-130.43478260869568,11.583205222014623,0.008403361344537815,0.01680672268907563,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_15,be_after_5,119,20,11900.0,2271.526137504293,0.19088454937010865,0.42857142857142855,0.7,0.0,0.14385005924138095,0.0,37.0459447074436,403.660038711948,-130.43478260869568,5.243807214443849,0.008403361344537815,0.37815126050420167,0.06422018348623859,0.012627781118460524,0.19247626004382767
4h,stop_15,no_be,119,20,11900.0,6551.8428894002645,0.5505750327227114,0.7815126050420168,0.85,43.250327653997275,0.5519382479721558,5.616189100076996,83.91079251294309,403.660038711948,-130.43478260869568,12.47718342931588,0.008403361344537815,0.0,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_20,be_after_10,119,20,11900.0,4517.168920900052,0.37959402696639094,0.6554621848739496,0.85,26.819923371647512,0.3992146184190812,0.0,66.10452478140428,403.660038711948,-50.43859649122817,11.767270241659654,0.0,0.15126050420168066,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_20,be_after_15,119,20,11900.0,5528.134477172676,0.4645491157287963,0.7394957983193278,0.9,36.90514729685979,0.48596055181044073,0.0,72.40192567836401,403.660038711948,-50.43859649122817,13.551866618833456,0.0,0.058823529411764705,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_20,be_after_20,119,20,11900.0,6220.181886958622,0.5227043602486238,0.773109243697479,0.9,41.91616766467065,0.6182178497863111,5.447466594949546,81.35167218688633,403.660038711948,-50.43859649122817,15.123189968041311,0.0,0.01680672268907563,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_20,be_after_5,119,20,11900.0,2401.960920112989,0.20184545547167973,0.42857142857142855,0.7,0.0,0.14385005924138095,0.0,37.0459447074436,403.660038711948,-50.43859649122817,6.933377041290149,0.0,0.3865546218487395,0.06422018348623859,0.012627781118460524,0.19247626004382767
4h,stop_20,no_be,119,20,11900.0,6730.51656940559,0.5655896276811421,0.7899159663865546,0.9,43.30708661417337,0.6344938150226291,6.072182707268281,83.91079251294309,403.660038711948,-50.43859649122817,16.281926770029383,0.0,0.0,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_30,be_after_10,119,20,11900.0,4517.168920900052,0.37959402696639094,0.6554621848739496,0.85,26.819923371647512,0.3992146184190812,0.0,66.10452478140428,403.660038711948,-50.43859649122817,11.767270241659654,0.0,0.15126050420168066,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_30,be_after_15,119,20,11900.0,5528.134477172676,0.4645491157287963,0.7394957983193278,0.9,36.90514729685979,0.48596055181044073,0.0,72.40192567836401,403.660038711948,-50.43859649122817,13.551866618833456,0.0,0.058823529411764705,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_30,be_after_20,119,20,11900.0,6220.181886958622,0.5227043602486238,0.773109243697479,0.9,41.91616766467065,0.6182178497863111,5.447466594949546,81.35167218688633,403.660038711948,-50.43859649122817,15.123189968041311,0.0,0.01680672268907563,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_30,be_after_5,119,20,11900.0,2401.960920112989,0.20184545547167973,0.42857142857142855,0.7,0.0,0.14385005924138095,0.0,37.0459447074436,403.660038711948,-50.43859649122817,6.933377041290149,0.0,0.3865546218487395,0.06422018348623859,0.012627781118460524,0.19247626004382767
4h,stop_30,no_be,119,20,11900.0,6730.51656940559,0.5655896276811421,0.7899159663865546,0.9,43.30708661417337,0.6344938150226291,6.072182707268281,83.91079251294309,403.660038711948,-50.43859649122817,16.281926770029383,0.0,0.0,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_50,be_after_10,119,20,11900.0,4517.168920900052,0.37959402696639094,0.6554621848739496,0.85,26.819923371647512,0.3992146184190812,0.0,66.10452478140428,403.660038711948,-50.43859649122817,11.767270241659654,0.0,0.15126050420168066,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_50,be_after_15,119,20,11900.0,5528.134477172676,0.4645491157287963,0.7394957983193278,0.9,36.90514729685979,0.48596055181044073,0.0,72.40192567836401,403.660038711948,-50.43859649122817,13.551866618833456,0.0,0.058823529411764705,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_50,be_after_20,119,20,11900.0,6220.181886958622,0.5227043602486238,0.773109243697479,0.9,41.91616766467065,0.6182178497863111,5.447466594949546,81.35167218688633,403.660038711948,-50.43859649122817,15.123189968041311,0.0,0.01680672268907563,0.06870229007633588,0.012627781118460524,0.19247626004382767
4h,stop_50,be_after_5,119,20,11900.0,2401.960920112989,0.20184545547167973,0.42857142857142855,0.7,0.0,0.14385005924138095,0.0,37.0459447074436,403.660038711948,-50.43859649122817,6.933377041290149,0.0,0.3865546218487395,0.06422018348623859,0.012627781118460524,0.19247626004382767
4h,stop_50,no_be,119,20,11900.0,6730.51656940559,0.5655896276811421,0.7899159663865546,0.9,43.30708661417337,0.6344938150226291,6.072182707268281,83.91079251294309,403.660038711948,-50.43859649122817,16.281926770029383,0.0,0.0,0.06870229007633588,0.012627781118460524,0.19247626004382767
60d,no_stop,be_after_10,119,20,11900.0,39334.37395607612,3.30540957614085,0.18487394957983194,0.55,0.0,0.3551904181439844,0.0,0.0,8063.829787234044,-397.7069150841993,30.824063072430757,0.0,0.7647058823529411,0.2152080344332854,0.051546391752577136,4.396226415094339
60d,no_stop,be_after_15,119,20,11900.0,58154.484232853756,4.886931448138971,0.2689075630252101,0.75,0.0,2.529494302597098,0.0,93.39207381065629,8464.285714285716,-397.7069150841993,39.66152905897455,0.0,0.6722689075630253,0.3664921465968587,0.07055885107711513,4.396226415094339
60d,no_stop,be_after_20,119,20,11900.0,85721.33486110352,7.203473517739791,0.3445378151260504,0.75,0.0,3.9240066575647043,0.0,383.0513476293528,12719.101123595505,-397.7069150841993,36.87785920999106,0.0,0.5714285714285714,0.42839352428393496,0.10873942811115578,4.396226415094339
60d,no_stop,be_after_5,119,20,11900.0,16120.250614836968,1.3546429088098293,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8063.829787234044,-313.72549019607845,30.188355940492293,0.0,0.8991596638655462,0.114176245210728,0.021185909489783272,0.7857142857142856
60d,no_stop,no_be,119,20,11900.0,167704.45665335655,14.09281148347534,0.7310924369747899,0.9,327.6553106212425,9.84416723385052,-55.32662486360213,1073.2816711590297,13436.046511627907,-685.4949273375377,19.71926654285549,0.0,0.0,0.6869999999999998,0.2578361981799797,14.954773869346733
60d,stop_10,be_after_10,119,20,11900.0,37404.13256163622,3.1432044169442204,0.16806722689075632,0.5,0.0,0.07342657342657322,-45.45454545454547,0.0,8063.829787234044,-90.90909090909105,14.714848605933268,0.25210084033613445,0.5798319327731093,0.16599190283400822,0.051546391752577136,0.6661786237188871
60d,stop_10,be_after_15,119,20,11900.0,39282.35852996352,3.301038531929708,0.19327731092436976,0.45,0.0,-0.01748251748251772,-90.90909090909093,0.0,8063.829787234044,-90.90909090909105,11.539169361697521,0.3445378151260504,0.46218487394957986,0.23921150772509336,0.07055885107711513,0.6661786237188871
60d,stop_10,be_after_20,119,20,11900.0,43940.097611394915,3.692445177428144,0.2184873949579832,0.55,0.0,0.18376295438189294,-90.90909090909093,0.0,8063.829787234044,-90.90909090909105,10.295020648564297,0.4369747899159664,0.3445378151260504,0.26603679761312793,0.10091743119266061,0.6661786237188871
60d,stop_10,be_after_5,119,20,11900.0,15399.806953002411,1.2941014246220515,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8063.829787234044,-90.90909090909105,13.09984832021617,0.11764705882352941,0.7983193277310925,0.10275889644142344,0.021185909489783272,0.47159090909090895
60d,stop_10,no_be,119,20,11900.0,52113.90450815236,4.379319706567425,0.2773109243697479,0.5,-90.90909090909093,0.06752178517479147,-90.90909090909105,93.39207381065629,8063.829787234044,-90.90909090909105,7.730508241791037,0.7058823529411765,0.0,0.30107526881720426,0.11462450592885376,1.1888198757763973
60d,stop_15,be_after_10,119,20,11900.0,37810.83095097261,3.177380752182572,0.17647058823529413,0.5,0.0,0.08760362868271014,0.0,0.0,8063.829787234044,-130.43478260869568,15.494151864539514,0.16806722689075632,0.6554621848739496,0.19277108433734935,0.051546391752577136,0.6661786237188871
60d,stop_15,be_after_15,119,20,11900.0,41550.071094229985,3.491602612960503,0.2184873949579832,0.55,0.0,0.18920973533312835,-130.4347826086955,0.0,8063.829787234044,-130.43478260869568,11.275824034056885,0.2605042016806723,0.5210084033613446,0.27329192546583836,0.07055885107711513,0.6661786237188871
60d,stop_15,be_after_20,119,20,11900.0,48652.03377814585,4.088406199844189,0.25210084033613445,0.6,0.0,0.815622412897056,-130.43478260869557,30.373831775700964,8063.829787234044,-130.43478260869568,10.097534771523211,0.3445378151260504,0.40336134453781514,0.3203429462197973,0.10873942811115578,0.6661786237188871
60d,stop_15,be_after_5,119,20,11900.0,15889.92553007751,1.335287859670379,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8063.829787234044,-130.43478260869568,21.303793732876827,0.05042016806722689,0.865546218487395,0.1117318435754191,0.021185909489783272,0.47159090909090895
60d,stop_15,no_be,119,20,11900.0,74890.20094318986,6.293294196906711,0.3697478991596639,0.7,-130.43478260869557,3.193918449419778,-130.43478260869557,383.0513476293528,13436.046511627907,-130.43478260869568,8.778122830460681,0.6134453781512605,0.0,0.3708791208791209,0.1611111111111112,1.1888198757763973
60d,stop_20,be_after_10,119,20,11900.0,37586.19326981319,3.1585036361187555,0.17647058823529413,0.5,0.0,0.06747480420605949,0.0,0.0,8063.829787234044,-166.66666666666674,14.265715271698776,0.14285714285714285,0.680672268907563,0.19354838709677424,0.051546391752577136,0.8322427126710294
60d,stop_20,be_after_15,119,20,11900.0,42579.39841170332,3.578100706865825,0.226890756302521,0.6,0.0,0.27467204529098416,0.0,0.0,8063.829787234044,-166.66666666666674,11.219055618808797,0.21008403361344538,0.5630252100840336,0.3030085959885387,0.07055885107711513,0.8322427126710294
60d,stop_20,be_after_20,119,20,11900.0,49319.04225503948,4.144457332356259,0.2605042016806723,0.65,0.0,1.3920614972700172,-166.66666666666663,64.38743721787776,8063.829787234044,-166.66666666666674,9.454692958006767,0.29411764705882354,0.44537815126050423,0.33783783783783794,0.10873942811115578,0.8322427126710294
60d,stop_20,be_after_5,119,20,11900.0,16005.867559063016,1.3450308873162198,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8063.829787234044,-166.66666666666674,25.008801338594523,0.03361344537815126,0.8823529411764706,0.1117318435754191,0.021185909489783272,0.47159090909090895
60d,stop_20,no_be,119,20,11900.0,86087.46082383428,7.234240405364225,0.4369747899159664,0.75,-166.66666666666652,4.13079070285991,-166.66666666666663,534.8987561014014,13436.046511627907,-166.66666666666674,8.869121689125615,0.5462184873949579,0.0,0.41774716369529985,0.20555188367481825,1.1888198757763973
60d,stop_30,be_after_10,119,20,11900.0,37603.66697443245,3.1599720146581896,0.17647058823529413,0.5,0.0,0.03186226859352388,0.0,0.0,8063.829787234044,-230.76923076923083,14.35424059884869,0.10084033613445378,0.7142857142857143,0.20475497331392511,0.051546391752577136,0.8322427126710294
60d,stop_30,be_after_15,119,20,11900.0,44067.731290152056,3.7031706966514335,0.23529411764705882,0.65,0.0,0.7152879647365207,0.0,0.0,8063.829787234044,-230.76923076923083,12.101006901758595,0.14285714285714285,0.6134453781512605,0.33743842364532006,0.07055885107711513,0.8322427126710294
60d,stop_30,be_after_20,119,20,11900.0,58357.191267431714,4.903965652725354,0.29411764705882354,0.75,0.0,2.5150545489246365,0.0,286.7507155983191,8063.829787234044,-230.76923076923083,11.962615611965564,0.18487394957983194,0.5042016806722689,0.38276836158192085,0.10873942811115578,0.9165378670788256
60d,stop_30,be_after_5,119,20,11900.0,15749.45730265276,1.32348380694561,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8063.829787234044,-230.76923076923083,18.061912077873817,0.03361344537815126,0.8823529411764706,0.1117318435754191,0.021185909489783272,0.47159090909090895
60d,stop_30,no_be,119,20,11900.0,96126.47410669908,8.077854966949502,0.5210084033613446,0.85,51.2820512820511,5.861521010867391,-230.76923076923083,684.0502720912152,13436.046511627907,-230.76923076923083,8.6389608255145,0.44537815126050423,0.0,0.5629411764705883,0.2578361981799797,1.1950437317784255
60d,stop_50,be_after_10,119,20,11900.0,37134.33962296659,3.1205327414257638,0.17647058823529413,0.45,0.0,0.0,0.0,0.0,8063.829787234044,-333.33333333333337,12.30356958279818,0.07563025210084033,0.7310924369747899,0.20475497331392511,0.051546391752577136,0.9037199124726476
60d,stop_50,be_after_15,119,20,11900.0,47342.14553743985,3.9783315577680547,0.25210084033613445,0.65,0.0,1.4846540898626097,0.0,30.373831775700964,8063.829787234044,-333.33333333333337,14.083288591925761,0.08403361344537816,0.6470588235294118,0.3661971830985917,0.07055885107711513,0.9037199124726476
60d,stop_50,be_after_20,119,20,11900.0,74594.3165716887,6.268429964007454,0.3277310924369748,0.65,0.0,2.549649583519671,0.0,336.90457838754435,12719.101123595505,-333.33333333333337,16.48159059395004,0.1092436974789916,0.5378151260504201,0.4092857142857145,0.10873942811115578,0.9165378670788256
60d,stop_50,be_after_5,119,20,11900.0,15433.976105033045,1.29697278193555,0.08403361344537816,0.3,0.0,0.0,0.0,0.0,8063.829787234044,-333.33333333333337,13.461244932415497,0.025210084033613446,0.8823529411764706,0.1117318435754191,0.021185909489783272,0.7845238095238096
60d,stop_50,no_be,119,20,11900.0,114929.30563674857,9.657924843424249,0.6218487394957983,0.9,238.36657169990505,6.212882222720722,-333.33333333333326,835.4156358238495,13436.046511627907,-333.33333333333337,9.422773547403214,0.31932773109243695,0.0,0.6440281030444963,0.2578361981799797,1.1950437317784255
7d,no_stop,be_after_10,119,20,11900.0,9962.086619661135,0.8371501361059778,0.44537815126050423,0.55,0.0,0.17365581094318508,0.0,164.40209628092794,1525.1661918328584,-691.1421911421911,4.804076345325909,0.0,0.42016806722689076,0.16589327146171695,0.037103746397694426,4.077586206896552
7d,no_stop,be_after_15,119,20,11900.0,14232.246142555916,1.1959870708030182,0.5546218487394958,0.75,53.87205387205385,0.8441369222191679,0.0,208.65729252826026,1525.1661918328584,-691.1421911421911,5.834072784369759,0.0,0.2605042016806723,0.22292993630573243,0.05263157894736836,4.077586206896552
7d,no_stop,be_after_20,119,20,11900.0,16662.35756548635,1.400198114746752,0.6554621848739496,0.85,83.09726156751651,1.2993748335073567,0.0,218.603799773295,1525.1661918328584,-691.1421911421911,6.566762858510159,0.0,0.14285714285714285,0.2571942446043167,0.07055885107711513,4.077586206896552
7d,no_stop,be_after_5,119,20,11900.0,7390.196764200974,0.6210249381681491,0.2605042016806723,0.55,0.0,0.050395332236951695,0.0,21.332791548151153,1525.1661918328584,-271.6105550500455,16.422179531672104,0.0,0.7142857142857143,0.10483005366726306,0.016175071360609028,0.6113958396141093
7d,no_stop,no_be,119,20,11900.0,21568.032573323217,1.8124397120439677,0.7815126050420168,0.85,144.48669201520926,1.4807598689300985,25.61752954818719,239.06261717285338,2214.1706924315617,-691.1421911421911,7.200991473520979,0.0,0.0,0.2571942446043167,0.07075471698113223,4.077586206896552
7d,stop_10,be_after_10,119,20,11900.0,9328.416274099605,0.7839005272352609,0.37815126050420167,0.5,0.0,-0.020858271941399935,-0.6531678641410466,155.7915757633368,1525.1661918328584,-90.90909090909105,4.62621191186417,0.23529411764705882,0.3697478991596639,0.15822784810126578,0.037103746397694426,0.6661786237188871
7d,stop_10,be_after_15,119,20,11900.0,10807.544678603297,0.9081970318154031,0.4369747899159664,0.55,0.0,0.3917484416400845,-90.90909090909093,189.69894535833112,1525.1661918328584,-90.90909090909105,4.262148873625597,0.3025210084033613,0.23529411764705882,0.1951640759930915,0.05263157894736836,0.6661786237188871
7d,stop_10,be_after_20,119,20,11900.0,10707.463117874278,0.8997868166280906,0.47058823529411764,0.6,0.0,0.6634641808810131,-90.90909090909093,192.08212305840823,1525.1661918328584,-90.90909090909105,3.6183965895024555,0.3697478991596639,0.11764705882352941,0.20606060606060606,0.07055885107711513,0.6661786237188871
7d,stop_10,be_after_5,119,20,11900.0,6668.879752897681,0.5604100632687127,0.25210084033613445,0.45,0.0,0.0,0.0,11.986997155627787,1525.1661918328584,-90.90909090909105,6.6428982524518805,0.1092436974789916,0.6386554621848739,0.0990990990990992,0.016175071360609028,0.4621646065722038
7d,stop_10,no_be,119,20,11900.0,14503.148893537924,1.2187520078603298,0.5462184873949579,0.6,60.74766355140193,0.9409574767338073,-90.90909090909093,208.65729252826026,2214.1706924315617,-90.90909090909105,4.191808189940718,0.4117647058823529,0.0,0.20606060606060606,0.07075471698113223,0.6661786237188871
7d,stop_15,be_after_10,119,20,11900.0,9550.947539426545,0.8026006335652558,0.4117647058823529,0.5,0.0,0.02329367853206094,0.0,155.7915757633368,1525.1661918328584,-130.43478260869568,4.647919104077262,0.15966386554621848,0.3949579831932773,0.16422764227642284,0.037103746397694426,0.6661786237188871
7d,stop_15,be_after_15,119,20,11900.0,11996.69384609,1.008125533284874,0.4957983193277311,0.55,0.0,0.7951832889532999,-19.490163615114966,196.98589364690088,1525.1661918328584,-130.43478260869568,4.293826885436371,0.2184873949579832,0.23529411764705882,0.20606060606060606,0.05263157894736836,0.6661786237188871
7d,stop_15,be_after_20,119,20,11900.0,12216.758273933536,1.026618342347356,0.5462184873949579,0.6,34.41981747066492,0.7855334405937742,-130.4347826086955,201.234890369016,1525.1661918328584,-130.43478260869568,3.8127288721536208,0.2605042016806723,0.12605042016806722,0.22292993630573243,0.07055885107711513,0.6661786237188871
7d,stop_15,be_after_5,119,20,11900.0,7158.055571389484,0.6015172749066793,0.2605042016806723,0.5,0.0,0.015975514766286777,0.0,21.332791548151153,1525.1661918328584,-130.43478260869568,11.062862246547452,0.04201680672268908,0.6890756302521008,0.10483005366726306,0.016175071360609028,0.4621646065722038
7d,stop_15,no_be,119,20,11900.0,16477.81886756167,1.3846906611396361,0.6386554621848739,0.8,83.09726156751651,0.9476740595966544,-130.43478260869557,221.79621528039695,2214.1706924315617,-130.43478260869568,4.386928224907034,0.29411764705882354,0.0,0.22292993630573243,0.07075471698113223,0.6661786237188871
7d,stop_20,be_after_10,119,20,11900.0,9935.170021556416,0.8348882371055811,0.42857142857142855,0.55,0.0,0.1403550021784434,0.0,164.40209628092794,1525.1661918328584,-166.66666666666674,4.9427827392958745,0.10084033613445378,0.40336134453781514,0.1648351648351647,0.037103746397694426,0.8322427126710294
7d,stop_20,be_after_15,119,20,11900.0,13161.041911367722,1.105969908518296,0.5294117647058824,0.65,27.261064785118805,0.94203026279818,0.0,201.234890369016,1525.1661918328584,-166.66666666666674,4.624854548874744,0.15126050420168066,0.23529411764705882,0.2109826589595376,0.05263157894736836,0.8322427126710294
7d,stop_20,be_after_20,119,20,11900.0,13199.946918921405,1.1092392368841517,0.5798319327731093,0.7,64.06926406926394,0.9115458842861548,-32.44552456864308,208.65729252826026,1525.1661918328584,-166.66666666666674,3.924777802172997,0.19327731092436976,0.12605042016806722,0.23001830384380728,0.07055885107711513,0.8322427126710294
7d,stop_20,be_after_5,119,20,11900.0,7328.473985917685,0.6158381500771164,0.2605042016806723,0.55,0.0,0.050395332236951695,0.0,21.332791548151153,1525.1661918328584,-166.66666666666674,14.548277830326006,0.01680672268907563,0.7058823529411765,0.10483005366726306,0.016175071360609028,0.4621646065722038
7d,stop_20,no_be,119,20,11900.0,17677.62149399743,1.4855144112602883,0.680672268907563,0.75,102.77033065236819,0.9248331168111155,-63.25348892173027,227.5805691561502,2214.1706924315617,-166.66666666666674,4.526253632133223,0.2184873949579832,0.0,0.23001830384380728,0.07075471698113223,0.8322427126710294
7d,stop_30,be_after_10,119,20,11900.0,10013.379266175263,0.8414604425357364,0.4369747899159664,0.5,0.0,0.13719014812303312,0.0,164.40209628092794,1525.1661918328584,-230.76923076923083,4.983636419764515,0.06722689075630252,0.4117647058823529,0.16521739130434776,0.037103746397694426,0.8322427126710294
7d,stop_30,be_after_15,119,20,11900.0,13509.76442150157,1.1352743211345857,0.5462184873949579,0.7,34.41981747066492,0.9229911623637306,0.0,208.65729252826026,1525.1661918328584,-230.76923076923083,4.739456079789329,0.10084033613445378,0.24369747899159663,0.2148148148148148,0.05263157894736836,0.8322427126710294
7d,stop_30,be_after_20,119,20,11900.0,15155.096391581763,1.273537511897627,0.6302521008403361,0.8,81.9418676561534,1.2993748335073567,0.0,215.1994867083297,1525.1661918328584,-230.76923076923083,4.675446935969805,0.11764705882352941,0.12605042016806722,0.23299565846599113,0.07055885107711513,0.8322427126710294
7d,stop_30,be_after_5,119,20,11900.0,7200.268857712558,0.6050646098918117,0.2605042016806723,0.55,0.0,0.050395332236951695,0.0,21.332791548151153,1525.1661918328584,-230.76923076923083,11.76079282236672,0.01680672268907563,0.7058823529411765,0.10483005366726306,0.016175071360609028,0.4621646065722038
