event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+90d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,2.154,-0.330223880597015,-0.36497806942520516,-0.08667123318598302,-0.3391774482544535,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-30d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,5.42,-0.007689491028927131,0.007808334366236402,-0.04893864398672654,-0.1665368598263522,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-14d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,4.425,-0.1898571951666056,-0.24215891937848777,-0.2510028287541718,-0.22143587215729912,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-7d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,4.561,-0.1649578908824606,-0.15135391111944763,-0.13741135762794432,-0.11605436625575932,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-3d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,4.724,-0.13511534236543388,-0.10552364262657676,-0.12175009776848178,-0.07423541196053982,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-1d,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,4.406,-0.19333577444159655,-0.15879045500707545,-0.15489519715530353,-0.11094639410060902,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-24h,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,4.406,-0.19333577444159655,-0.15879045500707545,-0.15489519715530353,-0.11094639410060902,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-4h,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,5.126,-0.06151592823141694,-0.049536972200902474,-0.04549493600257859,-0.04573851990769055,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-1h,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,5.38,-0.015012815818381542,-0.008754670933402986,-0.006356404970474294,-0.0059179890869240585,10,no,,no
c1ec0073542467a2,CVX,CVX,MONITORING_TAG_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+1h,2025-01-02T09:00:19Z,5.091060143280956,4.895,4.895,5.402,5.462,5.513,0.009337239106554485,0.009828270573392861,0.009089253985661738,0.004516591153903582,10,no,,no
