cluster_id,cluster_date_utc,hold_window,stop_model,be_model,tokens_count,total_margin_usdt,total_notional_usdt,total_pnl_usdt,roi_on_margin,winning_tokens,losing_tokens,stopped_tokens,breakeven_tokens,median_token_pnl,worst_token_pnl,best_token_pnl,tokens
2024-04-03,2024-04-03,90d,stop_50,no_be,2,200.0,2000.0,1577.8047754199529,7.889023877099764,2,0,0,0,788.9023877099764,345.9394904458597,1231.8652849740931,"UNFI,WAVES"
2024-07-01,2024-07-01,12h,no_stop,be_after_10,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,no_stop,be_after_15,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,no_stop,be_after_20,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,no_stop,be_after_5,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,no_stop,no_be,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_10,be_after_10,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_10,be_after_15,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_10,be_after_20,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_10,be_after_5,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_10,no_be,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_15,be_after_10,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_15,be_after_15,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_15,be_after_20,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_15,be_after_5,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_15,no_be,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_20,be_after_10,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_20,be_after_15,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_20,be_after_20,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_20,be_after_5,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_20,no_be,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_30,be_after_10,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_30,be_after_15,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_30,be_after_20,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_30,be_after_5,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_30,no_be,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_50,be_after_10,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_50,be_after_15,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_50,be_after_20,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_50,be_after_5,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,12h,stop_50,no_be,3,300.0,3000.0,103.10353443884378,0.3436784481294793,3,0,0,0,39.14590747330959,13.207547169811207,50.75007979572299,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,no_stop,be_after_10,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,no_stop,be_after_15,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,no_stop,be_after_20,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,no_stop,be_after_5,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,no_stop,no_be,3,300.0,3000.0,550.936441283008,1.8364548042766933,3,0,0,0,94.57806767223809,49.520766773162975,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_10,be_after_10,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_10,be_after_15,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_10,be_after_20,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_10,be_after_5,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_10,no_be,3,300.0,3000.0,550.936441283008,1.8364548042766933,3,0,0,0,94.57806767223809,49.520766773162975,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_15,be_after_10,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_15,be_after_15,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_15,be_after_20,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_15,be_after_5,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_15,no_be,3,300.0,3000.0,550.936441283008,1.8364548042766933,3,0,0,0,94.57806767223809,49.520766773162975,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_20,be_after_10,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_20,be_after_15,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_20,be_after_20,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_20,be_after_5,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_20,no_be,3,300.0,3000.0,550.936441283008,1.8364548042766933,3,0,0,0,94.57806767223809,49.520766773162975,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_30,be_after_10,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_30,be_after_15,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_30,be_after_20,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_30,be_after_5,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_30,no_be,3,300.0,3000.0,550.936441283008,1.8364548042766933,3,0,0,0,94.57806767223809,49.520766773162975,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_50,be_after_10,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_50,be_after_15,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_50,be_after_20,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_50,be_after_5,3,300.0,3000.0,501.415674509845,1.6713855816994834,2,0,0,1,94.57806767223809,0.0,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,14d,stop_50,no_be,3,300.0,3000.0,550.936441283008,1.8364548042766933,3,0,0,0,94.57806767223809,49.520766773162975,406.8376068376069,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,no_stop,be_after_10,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,no_stop,be_after_15,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,no_stop,be_after_20,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,no_stop,be_after_5,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,no_stop,no_be,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_10,be_after_10,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_10,be_after_15,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_10,be_after_20,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_10,be_after_5,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_10,no_be,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_15,be_after_10,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_15,be_after_15,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_15,be_after_20,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_15,be_after_5,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_15,no_be,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_20,be_after_10,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_20,be_after_15,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_20,be_after_20,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_20,be_after_5,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_20,no_be,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_30,be_after_10,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_30,be_after_15,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_30,be_after_20,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_30,be_after_5,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_30,no_be,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_50,be_after_10,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_50,be_after_15,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_50,be_after_20,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_50,be_after_5,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1d,stop_50,no_be,3,300.0,3000.0,171.6893555766108,0.572297851922036,3,0,0,0,48.68316041500398,38.684719535783344,84.32147562582348,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,no_stop,be_after_10,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,no_stop,be_after_15,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,no_stop,be_after_20,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,no_stop,be_after_5,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,no_stop,no_be,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_10,be_after_10,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_10,be_after_15,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_10,be_after_20,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_10,be_after_5,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_10,no_be,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_15,be_after_10,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_15,be_after_15,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_15,be_after_20,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_15,be_after_5,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_15,no_be,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_20,be_after_10,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_20,be_after_15,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_20,be_after_20,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_20,be_after_5,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_20,no_be,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_30,be_after_10,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_30,be_after_15,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_30,be_after_20,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_30,be_after_5,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_30,no_be,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_50,be_after_10,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_50,be_after_15,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_50,be_after_20,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_50,be_after_5,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,1h,stop_50,no_be,3,300.0,3000.0,77.82748120190597,0.2594249373396866,3,0,0,0,29.071584870272062,18.975332068311033,29.780564263322873,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,no_stop,be_after_10,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,no_stop,be_after_15,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,no_stop,be_after_20,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,no_stop,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,no_stop,no_be,3,300.0,3000.0,52.796956431124585,0.1759898547704153,2,1,0,0,38.73517786561265,-30.68592057761732,44.74769914312926,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_10,be_after_10,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_10,be_after_15,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_10,be_after_20,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_10,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_10,no_be,3,300.0,3000.0,-7.426213900349026,-0.024754046334496755,2,1,1,0,38.73517786561265,-90.90909090909093,44.74769914312926,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_15,be_after_10,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_15,be_after_15,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_15,be_after_20,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_15,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_15,no_be,3,300.0,3000.0,-46.95190559995377,-0.1565063519998459,2,1,1,0,38.73517786561265,-130.43478260869568,44.74769914312926,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_20,be_after_10,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_20,be_after_15,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_20,be_after_20,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_20,be_after_5,3,300.0,3000.0,0.0,0.0,0,0,0,3,0.0,0.0,0.0,"CVX,MBL,SNT"
2024-07-01,2024-07-01,30d,stop_20,no_be,3,300.0,3000.0,-83.1837896579247,-0.277279298859749,2,1,1,0,38.73517786561265,-166.66666666666663,44.74769914312926,"CVX,MBL,SNT"
